11225.403501	750	4.0	5.582913756610401	450283	5582.91375661	-23.256529153424722
11227.1283567	300	6.2751442182653205	0.0	155580	1724.85578173	-0.15000000000000002
11228.6869825	300	8.71651846260221	0.0	139857	1558.62575566	0.3
11230.2927859	300	11.110715023854246	0.0	155432	1605.80343875	0.3
11231.3479772	300	14.055523802138486	0.0	163442	1055.19122172	0.3
11233.3287176	750	16.07478337828991	0.0	318564	1980.74042385	0.3
11235.509883	750	17.893617950237125	0.0	352642	2181.16542805	0.75
11238.1409437	750	19.262557289004484	0.0	437162	2631.06066123	0.75
11241.7168099	1200	19.686691077590975	0.0	584846	3575.86621141	0.75
11245.3179358	1200	20.08556511289635	0.0	560821	3601.12596469	1.2
11249.3085408	1200	20.094960145951834	0.0	607410	3990.60496694	1.2
11253.0499921	1200	20.353508900548782	0.0	594078	3741.4512454	1.2
11256.884655	1200	20.518845940084756	0.0	624282	3834.66296046	1.2
11261.1218152	1200	20.28168570694419	0.0	687371	4237.16023314	1.2
11264.2896213	1200	21.113879684096357	0.0	526950	3167.80602285	1.2
11268.3065222	1200	21.0969787744195	0.0	587876	4016.90090968	1.2
11273.548634	1200	19.8548669303378	0.0	617242	5242.11184408	1.2
11279.573458	1200	17.83004295742848	0.0	581493	6024.82397291	1.2
11285.0954843	750	16.308016634788064	0.0	405596	5522.02632264	0.3
11289.2498472	750	16.153653751988152	0.0	350713	4154.3628828	0.75
11292.653322	750	16.750178972237062	0.0	386472	3403.47477975	0.75
11295.2832899	750	18.120211062524753	0.0	399894	2629.96790971	0.75
11298.3230023	750	19.080498644564656	0.0	401853	3039.71241796	0.75
11302.61944	1200	18.784060988055455	0.0	536667	4296.43765651	0.75
11304.9859931	750	20.41750789205406	0.0	359903	2366.553096	0.3
11308.6991377	1200	20.704363235525026	0.0	590335	3713.14465653	0.75
11312.9286275	1200	20.474873408931476	0.0	696376	4229.48982659	1.2
11315.9028431	1200	21.500657889208707	0.0	487160	2974.21551972	1.2
11319.741268	1200	21.66223299697163	0.0	622896	3838.42489224	1.2
11324.9191472	1200	20.484353740149675	0.0	641447	5177.87925682	1.2
11332.3034137	1200	17.10008727631514	0.0	570392	7384.26646383	1.2
11336.4942302	750	16.909270764946577	0.0	400322	4190.81651137	0.3
11341.2260623	750	16.177438616775515	0.0	369834	4731.83214817	0.75
11346.6137044	750	14.78979655045345	0.0	412837	5387.64206632	0.75
11351.2810512	750	14.122449796812594	0.0	401088	4667.34675364	0.75
11354.1594266	750	15.244074403834933	0.0	365161	2878.37539298	0.75
11356.1510094	750	17.252491598339603	0.0	321064	1991.5828055	0.75
11358.3950709	750	19.008430075058055	0.0	361565	2244.06152328	0.75
11362.1606379	1200	19.24286304907105	0.0	605884	3765.56702599	0.75
11365.7211506	1200	19.682350344527485	0.0	587506	3560.51270454	1.2
11369.1263535	1200	20.27714749493359	0.0	566904	3405.20284959	1.2
11372.9483461	1200	20.45515487914044	0.0	641452	3821.99261579	1.2
11376.8899535	1200	20.513547448978816	0.0	599477	3941.60743016	1.2
11380.7942411	1200	20.609259876195566	0.0	634861	3904.28757278	1.2
11384.5670692	1200	20.83643173177452	0.0	630203	3772.82814442	1.2
11388.4866426	1200	20.91685838510276	0.0	638661	3919.57334667	1.2
11391.9454827	1200	21.458018270295174	0.0	538612	3458.84011481	1.2
11398.8024195	1200	18.60108143690832	0.0	550906	6856.93683339	1.2

