28224.9197627	750	4.0	5.2725224876863965	450283	5272.52248769	-21.921846697051503
28225.7808816	300	7.138881090530382	0.0	155580	861.11890947	-0.15000000000000002
28229.1850827	1200	7.734679969311665	0.0	571051	3404.20112122	0.29999999999999993
28232.6747008	1200	8.245061850550442	0.0	617681	3489.61811876	1.2
28238.0590393	1200	6.860723413534943	0.0	652874	5384.33843702	1.2
28246.142066	1200	4.0	1.222303296736941	520315	8083.02671027	-4.055904175968846
28247.5854928	300	6.556573194162569	0.0	153295	1443.42680584	-0.6000000000000001
28249.3416116	300	8.800454354782476	0.0	173849	1756.11883938	0.3
28263.0945877	750	4.0	4.9525217349239465	374758	13752.9760897	-20.995843460172967
28266.3088583	300	4.785729419752406	0.0	139105	3214.27058025	-0.15000000000000002
28267.9132867	300	7.1813010691478265	0.0	141840	1604.4283506	0.3
28270.942492	300	8.152095703803807	0.0	156148	3029.20536534	0.3
28274.2912241	300	8.803363612007484	0.0	160746	3348.7320918	0.3
28276.2439508	300	10.850636953913455	0.0	179801	1952.72665809	0.3
28281.5101112	1200	9.584476551631145	0.0	526950	5266.16040228	0.29999999999999993
28296.6879919	750	4.0	5.593404125332789	366214	15177.880677	-23.75163773893099
28299.698262	300	4.9897298834218	0.0	143509	3010.27011658	-0.15000000000000002
28300.7491893	300	7.938802585678339	0.0	150616	1050.92729774	0.3
28301.7163325	300	10.971659350587606	0.0	165384	967.143235091	0.3
28303.5190441	750	13.168947771991597	0.0	350713	1802.7115786	0.3
28307.295148	1200	13.392843825322169	0.0	601738	3776.10394667	0.75
28313.5169834	1850	11.171008470171472	0.0	955231	6221.83535515	1.2000000000000002
28327.9899762	1850	4.0	3.30198433707078	968026	14472.9928072	-12.348532649404355
28333.497593	300	4.0	1.5076168003388157	137654	5507.61680034	-7.732752241456907
28338.7001619	300	4.0	1.2025689193247526	146754	5202.56891932	-4.871046353096436
28342.6283446	300	4.071817282159178	0.0	153938	3928.18271784	0.3
28344.7292384	300	5.970923465200546	0.0	181901	2100.89381696	0.3
28346.7292296	300	7.97093231079295	0.0	111155	1999.99115441	0.3
28350.5034347	300	8.196727172852839	0.0	153605	3774.20513794	0.3
28352.2222534	300	10.477908469801514	0.0	149029	1718.81870305	0.3
28357.8125704	1200	8.887591532878726	0.0	570392	5590.31693692	0.29999999999999993
28373.8760096	750	4.0	7.17584764555125	400322	16063.4391784	-30.556144875870373
28376.3341461	300	5.541863499044437	0.0	143881	2458.13650096	-0.15000000000000002
28377.4393838	300	8.436625805481702	0.0	163444	1105.23769356	0.3
28378.4414077	300	11.434601818151917	0.0	179328	1002.02398733	0.3
28380.2998862	750	13.576123320101862	0.0	365161	1858.47849805	0.3
28383.4917922	1200	14.384217369188997	0.0	487812	3191.90595091	0.75
28389.3372409	1850	12.538768624570643	0.0	938587	5845.44874462	1.2000000000000002
28401.3127637	1850	4.563245868650612	0.0	908665	11975.5227559	1.85
28406.1136884	300	4.0	0.2376788667344281	149991	4800.92473539	-2.2720191269580408
28411.6255801	300	4.0	1.5118916974735694	147968	5511.89169747	-6.201134299136348
28416.5870545	300	4.0	0.9614743537987824	161857	4961.4743538	-3.8343397213347643
28419.6138454	300	4.973209065047223	0.0	145210	3026.79093495	0.3
28421.7066781	300	6.88037642344682	0.0	172312	2092.8326416	0.3
28426.0327172	300	6.554337274485656	0.0	167025	4326.03914896	0.3
28428.0541814	300	8.532873037914264	0.0	160064	2021.46423657	0.3
28429.4834042	300	11.10365026019837	0.0	137507	1429.22277772	0.3
28432.7994594	750	11.787595052105528	0.0	314107	3316.05520809	0.3

