28035.6445413	750	4.0	6.259456925508364	450283	6259.45692551	-15.733864689978095
28037.9741694	300	5.670371973781814	0.0	155580	2329.62802622	-0.9162907318741551
28040.0582756	300	7.5862656971606395	0.0	139857	2084.10627662	0.0
28045.4401975	750	6.204343816323572	0.0	382355	5381.92188084	0.0
28047.7755094	300	7.8690319484834506	0.0	163442	2335.31186784	-0.9162907318741551
28052.2424137	750	7.4021276155546225	0.0	318564	4466.90433293	0.0
28057.1385525	750	6.505988884025371	0.0	352642	4896.13873153	0.9162907318741551
28064.8882207	750	4.0	1.2436794075726647	437162	7749.6682916	-2.391896492269133
28067.0595003	300	5.828720467455356	0.0	150710	2171.27953254	-0.9162907318741551
28069.024397	300	7.863823760418209	0.0	139105	1964.89670704	0.0
28075.6538406	750	5.234380122683965	0.0	353220	6629.44363773	0.0
28077.8365452	300	7.051675523808788	0.0	156148	2182.70459888	-0.9162907318741551
28080.0811669	300	8.807053796660256	0.0	160746	2244.62172715	0.0
28086.0403594	750	6.847861313192329	0.0	434409	5959.19248347	0.0
28090.6919622	750	6.196258535425311	0.0	337059	4651.60277777	0.9162907318741551
28092.6415785	300	8.246642216817483	0.0	138313	1949.61631861	-0.9162907318741551
28097.606828	750	7.28139272496016	0.0	360831	4965.24949186	0.0
28102.7364061	750	6.151814648617019	0.0	372963	5129.57807634	0.9162907318741551
28108.2938473	750	4.594373462110121	0.0	405596	5557.44118651	0.9162907318741551
28110.280551	300	6.607669729934589	0.0	140881	1986.70373218	-0.9162907318741551
28115.5789889	750	5.3092318372771565	0.0	386472	5298.43789266	0.0
28122.7240657	300	4.0	1.8358449763072004	157812	7145.07681358	-5.7996383688513085
28125.0296021	300	5.694463630896054	0.0	163927	2305.5363691	0.0
28126.9723529	300	7.751712821202427	0.0	137654	1942.75080969	0.0
28129.0267131	300	9.697352570482327	0.0	146754	2054.36025072	0.0
28131.1777236	300	11.54634211573935	0.0	153938	2151.01045474	0.0
28133.7143062	300	13.009759541166048	0.0	181901	2536.58257457	0.0
28140.3822164	1200	10.3418493451304	0.0	487160	6667.91019604	0.0
28148.8861166	1200	5.837949125605243	0.0	622896	8503.90021953	1.3862943611198906
28154.3705625	750	4.353503213055055	0.0	400508	5484.44591255	0.44628710262841964
28156.5850455	300	6.139020251048258	0.0	157421	2214.48296201	-0.9162907318741551
28162.0539017	750	4.670164037625259	0.0	400322	5468.85621342	0.0
28164.0793818	300	6.6446838874560035	0.0	143881	2025.48015017	-0.9162907318741551
28169.7487371	750	4.975328628863523	0.0	412837	5669.35525859	0.0
28172.2601054	300	6.463960335636906	0.0	179328	2511.36829323	-0.9162907318741551
28177.9162221	750	4.807843576097947	0.0	365161	5656.11675954	0.0
28183.9623375	300	4.0	1.2382717588506966	131610	6046.11533495	-4.210093610417008
28185.7177905	300	6.244546992288195	0.0	124011	1755.45300771	0.0
28187.7515968	300	8.21074066147572	0.0	144254	2033.80633081	0.0
28189.8988072	300	10.063530239904876	0.0	149991	2147.21042157	0.0
28192.0181362	300	11.944201269106664	0.0	147968	2119.3289708	0.0
28198.4979466	300	9.464390835122826	0.0	161857	6479.81043398	0.0
28200.540061	300	11.422276491730521	0.0	145210	2042.11434339	0.0
28202.9483339	300	13.014003572838869	0.0	172312	2408.27291889	0.0
28205.2825848	300	14.679752685276084	0.0	167025	2334.25088756	0.0
28207.5228866	300	16.439450849821217	0.0	160064	2240.30183545	0.0
28212.0909234	750	15.871414122308419	0.0	331053	4568.03672751	0.0
28219.6472402	1200	12.315097268031714	0.0	550906	7556.31685428	0.9162907318741551

