11788.9590871	750	4.0	3.737862039861073	450283	3737.86203986	-9.026422294156298
11790.3029372	300	6.656149985316822	0.0	155580	1343.85001468	-0.9162907318741551
11791.8824114	300	9.076675714794895	0.0	139857	1579.47427052	0.0
11793.6587581	300	11.300329093965997	0.0	155432	1776.34662083	0.0
11795.5225238	300	13.436563303128093	0.0	163442	1863.76579084	0.0
11796.6150796	300	16.344007522041156	0.0	126289	1092.55578109	0.0
11797.8899197	300	19.069167404345958	0.0	153295	1274.8401177	0.0
11799.3249656	300	21.634121514909296	0.0	173849	1435.04588944	0.0
11802.321059	750	22.638028177808145	0.0	374758	2996.0933371	0.0
11805.2187868	750	23.740300324518415	0.0	362795	2897.72785329	0.9162907318741551
11810.2490882	1200	22.709998928785797	0.0	607410	5030.30139573	0.9162907318741551
11813.4927946	750	23.466292551145724	0.0	405134	3243.70637764	0.44628710262841964
11818.4049079	1200	22.55417923994884	0.0	624282	4912.1133112	0.9162907318741551
11821.8976785	750	23.06140865585679	0.0	434409	3492.77058409	0.44628710262841964
11824.6596976	750	24.29938952057301	0.0	337059	2762.01913528	0.9162907318741551
11829.4737633	1200	23.485323863068537	0.0	587876	4814.0656575	0.9162907318741551
11834.5033881	1200	22.455699076025837	0.0	617242	5029.62478704	1.3862943611198906
11837.5351536	750	23.42393350388325	0.0	372963	3031.76557214	0.44628710262841964
11842.6225092	1200	22.33657794921742	0.0	639204	5087.35555467	0.9162907318741551
11845.4795508	750	23.479536350961343	0.0	350713	2857.04159826	0.44628710262841964
11850.3437248	1200	22.61536235640068	0.0	601738	4864.17399456	0.9162907318741551
11853.6163864	750	23.34270076928882	0.0	399894	3272.66158711	0.44628710262841964
11859.0048902	1200	21.95419699466506	0.0	656471	5388.50377462	0.9162907318741551
11861.9158421	750	23.0432450891454	0.0	343800	2910.95190552	0.44628710262841964
11864.8102106	750	24.148876595577143	0.0	359903	2894.36849357	0.9162907318741551
11869.5974608	1200	23.361626347256323	0.0	590335	4787.25024832	0.9162907318741551
11875.4303634	1200	21.528723733114763	0.0	696376	5832.90261414	1.3862943611198906
11876.4366389	300	24.52244827626859	0.0	111155	1006.27545685	-1.3862943611198906
11884.0438633	1200	20.915223808721418	0.0	622896	7607.22446755	0.0
11885.5300613	300	23.42902585269005	0.0	149029	1486.19795603	-1.3862943611198906
11891.8728336	1200	21.086253525130516	0.0	570392	6342.77232756	0.0
11893.4616065	300	23.4974806457963	0.0	157488	1588.77287933	-1.3862943611198906
11898.048861	1200	22.910226150854704	0.0	584349	4587.25449494	0.0
11901.3305737	750	23.628513450120927	0.0	412837	3281.71270073	0.44628710262841964
11907.2560024	1200	21.703084795630044	0.0	690253	5925.42865449	0.9162907318741551
11910.4739676	750	22.485119506632625	0.0	365161	3217.965289	0.44628710262841964
11913.2915866	750	23.667500546846632	0.0	321064	2817.61895979	0.9162907318741551
11918.1521613	1200	22.806925797496437	0.0	575591	4860.57474935	0.9162907318741551
11919.6910536	750	25.26803351491997	0.0	378327	1538.89228258	0.44628710262841964
11923.2106343	1850	25.74845285400222	0.0	930577	3519.58066092	0.9162907318741551
11926.9414118	1850	26.017675315322546	0.0	858450	3730.77753868	1.8191584434161694
11931.8758466	1850	25.083240577697985	0.0	1025005	4934.43473762	1.8191584434161694
11935.6184643	1850	25.34062283574333	0.0	886255	3742.61774195	1.8191584434161694
11939.613919	1850	25.34516816453999	0.0	973972	3995.4546712	1.8191584434161694
11945.1983629	1850	23.760724269563603	0.0	958994	5584.44389498	1.8191584434161694
11947.7851296	1200	25.17395750927177	0.0	638661	2586.76676029	0.9534302788236118
11950.9634331	1850	25.995654048730664	0.0	830730	3178.30346054	1.3862943611198906
11954.113302	1850	26.845785103205305	0.0	846370	3149.86894553	1.8191584434161694

